Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-02-10,1.6623087221887107,1.6672705340098186,1.614341512616883,1.6474220752716064,41371200,0.0,0.0
1992-02-11,1.6441140733729722,1.6507298219553344,1.6077250332626074,1.6209571361541748,41078400,0.0,0.0
1992-02-12,1.569682236421236,1.6771948262370722,1.569682236421236,1.663962721824646,83342400,0.0,0.0
1992-02-13,1.6606540505557208,1.6738867591741315,1.6077250332626074,1.6209571361541748,97358400,0.0,0.0
1992-02-14,1.6176492345483997,1.6209571087837262,1.5614117381868524,1.5680280923843384,82632000,0.0,0.0
1992-02-18,1.5779524963674085,1.6176494145150162,1.5614119118969385,1.5647203922271729,73694400,0.0,0.0
1992-02-19,1.5614115596130527,1.5614115596130527,1.5018661958261976,1.5233691930770874,145372800,0.0,0.0
1992-02-20,1.534947052956238,1.5779518274775628,1.5316385740284595,1.554795503616333,74323200,0.0,0.0
1992-02-21,1.5481799729869494,1.5680284341790898,1.5051751756463003,1.5150994062423706,91118400,0.0,0.0
1992-02-24,1.51509967959018,1.541563895469618,1.4952512148170645,1.5200614929199219,59049600,0.0,0.0
1992-02-25,1.5217151072624677,1.541563567816878,1.4985587718579712,1.5316393375396729,57388800,0.0,0.0
1992-02-26,1.5349476632157415,1.6143414974212646,1.5349476632157415,1.6143414974212646,100670400,0.0,0.0
1992-02-27,1.6242652995652933,1.657345853209468,1.6242652995652933,1.6523840427398682,79579200,0.0,0.0
1992-02-28,1.6540387839531578,1.6738872469376875,1.61764973323918,1.634190320968628,58276800,0.0,0.0
1992-03-02,1.637497718741254,1.6639625302460201,1.6110329072364882,1.6275734901428223,34876800,0.0,0.0
1992-03-03,1.6341895505129826,1.657345877835303,1.620956844277313,1.6308810710906982,27734400,0.0,0.0
1992-03-04,1.6308813647545612,1.6441140733729722,1.6110329075537884,1.6209571361541748,33086400,0.0,0.0
1992-03-05,1.620957784703761,1.63088201727486,1.5779529788046953,1.6044178009033203,55689600,0.0,0.0
1992-03-06,1.5978009554412125,1.6143415399116825,1.544871933153369,1.5647203922271729,61867200,0.0,0.0
1992-03-09,1.5713356095348072,1.5944925411001956,1.564719862567578,1.5746440887451172,30427200,0.0,0.0
1992-03-10,1.5812603929831957,1.6242657920597083,1.5779525183338134,1.6110330820083618,45480000,0.0,0.0
1992-03-11,1.617649551547384,1.630881656808522,1.577952630037019,1.5911847352981567,39532800,0.0,0.0
1992-03-12,1.5911845231709414,1.6077251068374856,1.5680281906192761,1.602763295173645,50025600,0.0,0.0
1992-03-13,1.620957006640279,1.62757336042084,1.5944928029716243,1.6011085510253906,36763200,0.0,0.0
1992-03-16,1.601109088893274,1.6441144943237305,1.5944933386170486,1.6441144943237305,55132800,0.0,0.0
1992-03-17,1.6589995545791831,1.7036588711009353,1.6507292659102186,1.6937346458435059,94473600,0.0,0.0
1992-03-18,1.7003516160289627,1.7069679728715985,1.6672710432699334,1.6722334623336792,69230400,0.0,0.0
1992-03-19,1.6805028897161451,1.7235082939103663,1.6705786588600913,1.6871192455291748,111576000,0.0,0.0
1992-03-20,1.6871185418243755,1.7069669952576034,1.6871185418243755,1.7003506422042847,35774400,0.0,0.0
1992-03-23,1.7003506422042847,1.7102748689208986,1.6904264154876707,1.7003506422042847,37843200,0.0,0.0
1992-03-24,1.7069677072412828,1.718545875618849,1.6738871396300965,1.6871192455291748,70228800,0.0,0.0
1992-03-25,1.6871185418243755,1.7102748689208986,1.6805021887710567,1.7003506422042847,36739200,0.0,0.0
1992-03-26,1.703659330509657,1.7069672045785882,1.6441139629080783,1.6540381908416748,60403200,0.0,0.0
1992-03-27,1.6474226068023863,1.654038963758814,1.5812608544193663,1.6044178009033203,89971200,0.0,0.0
1992-03-30,1.6077247738838196,1.61434112712559,1.587876319885254,1.587876319885254,40713600,0.0,0.0
1992-03-31,1.5944929034474489,1.6143413603130734,1.5581038639515261,1.5680280923843384,86702400,0.0,0.0
1992-04-01,1.5514874023664393,1.59780066708956,1.5481795283600703,1.594492793083191,74203200,0.0,0.0
1992-04-02,1.59449350799971,1.6077256156848028,1.544872347021784,1.5481802225112915,56918400,0.0,0.0
1992-04-03,1.554795503616333,1.5779518274775628,1.5448712782862855,1.554795503616333,59534400,0.0,0.0
1992-04-06,1.5581045136624978,1.609379614325327,1.5581045136624978,1.6044178009033203,40123200,0.0,0.0
1992-04-07,1.6143412156737993,1.6209569635517045,1.5316389156589758,1.534947395324707,72758400,0.0,0.0
1992-04-08,1.531638636730778,1.5547955672666514,1.498558086185247,1.5514870882034302,105388800,0.0,0.0
1992-04-09,1.564719992129176,1.5911841936427664,1.543217601251854,1.587876319885254,70008000,0.0,0.0
1992-04-10,1.6044169881301626,1.6143412156737993,1.5084825866327503,1.534947395324707,126446400,0.0,0.0
1992-04-13,1.5448712782862855,1.563065792345813,1.5117901233683644,1.554795503616333,45552000,0.0,0.0
1992-04-14,1.5647208114129545,1.5911850267831398,1.5415638658052138,1.5481802225112915,72806400,0.0,0.0
1992-04-15,1.7036592687444911,1.7102750166425036,1.673886586023093,1.7053132057189941,223305600,0.0,0.0
1992-04-16,1.7069674381158177,1.7069674381158177,1.6805026247631998,1.6887729167938232,66393600,0.0,0.0
1992-04-20,1.647422132234675,1.6540384872851501,1.52833137568759,1.5630664825439453,226118400,0.0,0.0
1992-04-21,1.564719685997836,1.5680275591081758,1.5283306588775891,1.536600947380066,99244800,0.0,0.0
1992-04-22,1.541562890767732,1.568027695126009,1.515098692136134,1.55644953250885,61790400,0.0,0.0
1992-04-23,1.5680283837984068,1.5746447392255254,1.4853266667306795,1.5316393375396729,115334400,0.0,0.0
1992-04-24,1.5349482912778223,1.5448725246142585,1.4820186429987419,1.485327124595642,90393600,0.0,0.0
1992-04-27,1.488634529492713,1.5415635552990292,1.488634529492713,1.498558759689331,99585600,0.0,0.0
1992-04-28,1.5051752886964407,1.5150995200378963,1.41585720662334,1.4423214197158813,199876800,0.0,0.0
1992-04-29,1.4489374506529835,1.4754022635327724,1.432396866887256,1.4737483263015747,137308800,0.0,0.0
1992-04-30,1.4820184050943366,1.4919426368376625,1.4522457098643586,1.458862066268921,95870400,0.0,0.0
1992-05-01,1.4621694807743477,1.5084827495556172,1.45886160647813,1.5051748752593994,62083200,0.0,0.0
1992-05-04,1.501866459233928,1.5349476265131383,1.4886343557583657,1.508482813835144,73920000,0.0,0.0
1992-05-05,1.5051748389158928,1.5547959807952427,1.4985584847563695,1.5415632724761963,59246400,0.0,0.0
1992-05-06,1.5481794968072962,1.5514873707462489,1.528331041720023,1.534947395324707,50016000,0.0,0.0
1992-05-07,1.5349475147960259,1.5415632631888623,1.5117905782406214,1.5217148065567017,40579200,0.0,0.0
1992-05-08,1.534947867434511,1.5481799729869494,1.4985588200065985,1.5150994062423706,59822400,0.0,0.0
1992-05-11,1.518407042873533,1.5250233974747491,1.4985585847967549,1.508482813835144,41112000,0.0,0.0
1992-05-12,1.5184072270238165,1.5250235824274547,1.4919424111362067,1.5117908716201782,49905600,0.0,0.0
1992-05-13,1.5051747556599184,1.5117905037266741,1.468785718385578,1.491942048072815,64320000,0.0,0.0
1992-05-14,1.4919422702920597,1.4952507505450194,1.4456296040194865,1.4654780626296997,72307200,0.0,0.0
1992-05-15,1.4588616444476188,1.4754022278128942,1.4489374155738255,1.4555537700653076,40814400,0.0,0.0
1992-05-18,1.4654778443522,1.5018662758997445,1.4621693645920262,1.491942048072815,37526400,0.0,0.0
1992-05-19,1.4985588200065985,1.5150994062423706,1.4985588200065985,1.5150994062423706,51240000,0.0,0.0
1992-05-20,1.5150993547407967,1.5481799203608941,1.5150993547407967,1.5448720455169678,58800000,0.0,0.0
1992-05-21,1.5481799481888163,1.5481799481888163,1.5250236124112166,1.5432181358337402,48566400,0.0,0.0
1992-05-22,1.5481799232439966,1.5481799232439966,1.5217151072624677,1.5316393375396729,36969600,0.0,0.0
1992-05-26,1.5349478738405324,1.5481799794481945,1.5217151625059029,1.5283315181732178,38217600,0.0,0.0
1992-05-27,1.531639034872782,1.538255388992444,1.5184069323602836,1.5217148065567017,31166400,0.0,0.0
1992-05-28,1.5184066051634966,1.5812598357123464,1.515098731679882,1.5746440887451172,62702400,0.0,0.0
1992-05-29,1.5845685751641803,1.6176491326133957,1.5812600954105023,1.6011085510253906,89918400,0.0,0.0
1992-06-01,1.5944933386170486,1.6441144943237305,1.5878769826138248,1.6441144943237305,68529600,0.0,0.0
1992-06-02,1.644113618645395,1.6474214920216872,1.6176488144550303,1.6259191036224365,42585600,0.0,0.0
1992-06-03,1.62095713583492,1.6441140730491564,1.62095713583492,1.6275734901428223,28190400,0.0,0.0
1992-06-04,1.6308818066898758,1.63419028760443,1.6209575754002274,1.6226121187210083,41755200,0.0,0.0
1992-06-05,1.620957006640279,1.62757336042084,1.5978006769985076,1.6011085510253906,40939200,0.0,0.0
1992-06-08,1.5978009554412125,1.6011088300445462,1.5647203922271729,1.5647203922271729,40228800,0.0,0.0
1992-06-09,1.5680280739406849,1.574644428060347,1.5084827040442033,1.5217148065567017,84604800,0.0,0.0
1992-06-10,1.5250237558102526,1.5283316310246786,1.482018349387654,1.488634705543518,65457600,0.0,0.0
1992-06-11,1.4886343230803807,1.5250233639979645,1.4224725957011894,1.4290889501571655,130732800,0.0,0.0
1992-06-12,1.4588620114326478,1.4952510616993824,1.4406674862992805,1.488634705543518,138028800,0.0,0.0
1992-06-15,1.4886338474016656,1.548179201297732,1.4886338474016656,1.5035204887390137,54940800,0.0,1.5
1992-06-16,1.498559017254226,1.5184074810589179,1.439013625840151,1.4439760446548462,57376000,0.0,0.0
1992-06-17,1.4390135229817895,1.453900172634757,1.4191650605958337,1.4365326166152954,70032000,0.0,0.0
1992-06-18,1.4489373146638305,1.483672416166441,1.4092404019333147,1.434051275253296,53356800,0.0,0.0
1992-06-19,1.458862066268921,1.4737487167474275,1.4439760215174495,1.458862066268921,43110400,0.0,0.0
1992-06-22,1.4538998680734516,1.4787101379951682,1.4191647633107989,1.4737483263015747,54080000,0.0,0.0
1992-06-23,1.4836729484907534,1.5035214119774054,1.4439760215174495,1.458862066268921,57420800,0.0,0.0
1992-06-24,1.4638239598011829,1.4638239598011829,1.424127047070667,1.434051275253296,34096000,0.0,0.0
1992-06-25,1.4340511042597428,1.4340511042597428,1.3199221909046173,1.3893917798995972,165340800,0.0,0.0
1992-06-26,1.3794676006119746,1.384430017146624,1.3050361984063663,1.3248846530914307,140982400,0.0,0.0
1992-06-29,1.3596192610201698,1.443975503435925,1.354657449792264,1.434051275253296,90963200,0.0,0.0
1992-06-30,1.4439753312590256,1.448937141895294,1.3794675529003144,1.3893917798995972,74048000,0.0,0.0
1992-07-01,1.3943545280827456,1.443975674887703,1.3794678811778136,1.4315699338912964,45136000,0.0,0.0
1992-07-02,1.4439752496166023,1.44893705997233,1.364581438111269,1.3869107961654663,80563200,0.0,0.0
1992-07-06,1.3893921941304377,1.3943546119729382,1.3447334621825653,1.3794679641723633,36224000,0.0,0.0
1992-07-07,1.3844301893622928,1.3844301893622928,1.3348090464770286,1.349695086479187,54396800,0.0,0.0
1992-07-08,1.3496952271947784,1.369543686418231,1.3000740791361467,1.36210036277771,93417600,0.0,0.0
1992-07-09,1.3695435523986816,1.4042786555041,1.3546575123012492,1.3695435523986816,61174400,0.0,0.0
1992-07-10,1.374506152056789,1.3893921941304377,1.342251950397852,1.3794679641723633,28905600,0.0,0.0
1992-07-13,1.3844299692633286,1.414202650261177,1.3596190989017487,1.3893917798995972,35113600,0.0,0.0
1992-07-14,1.3993164509273002,1.4191649112241413,1.3943546387165586,1.4117215871810913,41116800,0.0,0.0
1992-07-15,1.4241271942697062,1.4538998818949245,1.409240547593657,1.419164776802063,80172800,0.0,0.0
1992-07-16,1.4092404019333147,1.434051275253296,1.4042785907054092,1.434051275253296,42291200,0.0,0.0
1992-07-17,1.4241270275541835,1.4290888387140916,1.384430115367681,1.3943543434143066,59865600,0.0,0.0
1992-07-20,1.37946780825887,1.394354454376891,1.3596193505860805,1.3745059967041016,48707200,0.0,0.0
1992-07-21,1.3893922316617573,1.4439758007690833,1.3794680014356018,1.4241273403167725,45907200,0.0,0.0
1992-07-22,1.4241268772604598,1.4241268772604598,1.3794675529003144,1.3893917798995972,59008000,0.0,0.0
1992-07-23,1.3844302151955048,1.4340513590066903,1.3645817576710304,1.409240484237671,68441600,0.0,0.0
1992-07-24,1.4117218366769386,1.463824508459538,1.4092409301331132,1.4439760446548462,76259200,0.0,0.0
1992-07-27,1.443975723302535,1.4588617649796891,1.4340514936087956,1.4489375352859497,30512000,0.0,0.0
1992-07-28,1.4588618898713912,1.4787103509580768,1.4439758469198578,1.4687861204147339,45363200,0.0,0.0
1992-07-29,1.4787103509580768,1.483672769093229,1.4290891982413627,1.4687861204147339,145273600,0.0,0.0
1992-07-30,1.4588620827620633,1.4787105464731118,1.4489378509065391,1.4514187574386597,32035200,0.0,0.0
1992-07-31,1.4588620896448425,1.4588620896448425,1.4340518127525004,1.4439760446548462,35312000,0.0,0.0
1992-08-03,1.4439755763694029,1.4737482624210727,1.429088930480144,1.4638240337371826,31516800,0.0,0.0
1992-08-04,1.4687858039315518,1.4787100323364948,1.458861575526609,1.466304898262024,31430400,0.0,0.0
1992-08-05,1.4638240538924694,1.4638240538924694,1.4142029097897901,1.4290889501571655,60150400,0.0,0.0
1992-08-06,1.419164776802063,1.429089006010469,1.3943545066444882,1.419164776802063,3705600,0.0,0.0
1992-08-07,1.4191649168150848,1.4638242555223862,1.3993164564400487,1.4042788743972778,55008000,0.0,0.0
1992-08-10,1.4092405255443943,1.439013212703783,1.404278713881265,1.4067596197128296,42067200,0.0,0.0
1992-08-11,1.414202887333906,1.4266080217308827,1.3893920128131056,1.4166837930679321,33436800,0.0,0.0
1992-08-12,1.4241271302444531,1.4390131705243823,1.404278672719979,1.409240484237671,30441600,0.0,0.0
1992-08-13,1.4142029429343945,1.4241271719875241,1.3993162964912647,1.4067596197128296,28227200,0.0,0.0
1992-08-14,1.409240484237671,1.4241271302444531,1.404278672719979,1.409240484237671,33942400,0.0,0.0
1992-08-17,1.4042788419310126,1.409240654046587,1.3794679641723633,1.3794679641723633,63318400,0.0,0.0
1992-08-18,1.3695437342142887,1.4042788419310126,1.3496952742981396,1.3794679641723633,66313600,0.0,0.0
1992-08-19,1.37946780825887,1.3993162659316596,1.3645817678677068,1.3745059967041016,27433600,0.0,0.0
1992-08-20,1.379468011117612,1.4042788897206109,1.3695437808218018,1.3968355655670166,36534400,0.0,0.0
1992-08-21,1.3993168123092241,1.4067601382745574,1.3695441141749853,1.3844307661056519,52710400,0.0,0.0
1992-08-24,1.381948686767683,1.389392009679822,1.3645817409418195,1.3695435523986816,42800000,0.0,0.0
1992-08-25,1.3645819685373701,1.4042788897206109,1.3596195505259918,1.3968355655670166,37123200,0.0,0.0
1992-08-26,1.3943548168551796,1.434051742520423,1.3943548168551796,1.421645998954773,50016000,0.0,0.0
1992-08-27,1.4290893299862437,1.468786255819195,1.4290893299862437,1.4613429307937622,88028800,0.0,0.0
1992-08-28,1.4588614033176042,1.4787098577845104,1.4588614033176042,1.476228952407837,49468800,0.0,0.0
1992-08-31,1.4737483627442582,1.4886344039200137,1.4588617158416133,1.4787101745605469,25651200,0.0,0.0
1992-09-01,1.46878594520108,1.4811910804686912,1.4538999040253249,1.4787101745605469,30825600,0.0,0.0
1992-09-02,1.4787103404058362,1.503521219450621,1.4638242975605313,1.4960778951644897,61955200,0.0,0.0
1992-09-03,1.5035213776927192,1.5332940722437927,1.4985589590706963,1.520888328552246,85296000,0.0,0.0
1992-09-04,1.5134452312177735,1.518407042873533,1.4985585847967549,1.508482813835144,28585600,0.0,0.0
1992-09-08,1.5084825492669918,1.5258500984698486,1.4935965111836598,1.5233691930770874,49376000,0.0,0.0
1992-09-09,1.5233694350894196,1.5556230274996228,1.5184070177887714,1.5506606101989746,60982400,0.0,0.0
1992-09-10,1.5531420525985364,1.5680280923843384,1.5382554070859016,1.5680280923843384,53302400,0.0,0.0
1992-09-11,1.5581040648243611,1.5729907122562024,1.548179835112104,1.5630664825439453,30796800,0.0,0.0
1992-09-14,1.5829151935624148,1.6275739315023288,1.5829151935624148,1.6226121187210083,95100800,0.0,0.0
1992-09-15,1.6176496387494106,1.6226120570691893,1.5878769460116913,1.6126878261566162,44614400,0.0,0.0
1992-09-16,1.5829149696273201,1.6226118891699874,1.577952551821026,1.5953201055526733,35708800,0.0,0.0
1992-09-17,1.5978001633619277,1.6176486125962375,1.5928383539166504,1.6102052927017212,23590400,0.0,0.0
1992-09-18,1.6126883230951141,1.6176501372168564,1.5556238263320519,1.5853965282440186,71683200,0.0,0.0
1992-09-21,1.563066477363417,1.5779525190190098,1.5531422476840522,1.5705091953277588,31811200,0.0,0.0
1992-09-22,1.568028409063032,1.57050931524057,1.5382557177517087,1.5432181358337402,30777600,0.0,0.0
1992-09-23,1.5432180180046873,1.5829149367221467,1.5382556003015504,1.5705091953277588,37654400,0.0,0.0
1992-09-24,1.5729901921201004,1.5978004553333498,1.5729901921201004,1.5928386449813843,36953600,0.0,0.0
1992-09-25,1.5928391716807166,1.595320077677053,1.5084829162630757,1.5630664825439453,41817600,0.0,0.0
1992-09-28,1.5184072875357293,1.5531423976304226,1.513445475080469,1.5283315181732178,52854400,0.0,0.0
1992-09-29,1.52833137568759,1.5680282945366184,1.52833137568759,1.5630664825439453,39392000,0.0,0.0
1992-09-30,1.5829143380059187,1.597800374031067,1.5630658861546012,1.597800374031067,59843200,0.0,0.0
1992-10-01,1.5878768118795696,1.6077252720280644,1.5779525818053224,1.5804334878921509,47804800,0.0,0.0
1992-10-02,1.5729907122562024,1.5829149419684596,1.548179835112104,1.5630664825439453,36803200,0.0,0.0
1992-10-05,1.5581043124747904,1.6226121187210083,1.5035213432452281,1.6226121187210083,71347200,0.0,0.0
1992-10-06,1.6325358522295244,1.6573461200251725,1.6126873957022767,1.6374976634979248,74316800,0.0,0.0
1992-10-07,1.637497061830547,1.672232150853889,1.6077243879790826,1.6102052927017212,58153600,0.0,0.0
1992-10-08,1.6325355492473657,1.6771942652820533,1.6226113228255783,1.6548649072647095,59532800,0.0,0.0
1992-10-09,1.6573459200213077,1.6573459200213077,1.6176490117573241,1.6350165605545044,40182400,0.0,0.0
1992-10-12,1.6474217694349427,1.6672702244883757,1.6424599585349733,1.6647893190383911,34700800,0.0,0.0
1992-10-13,1.6821576947340955,1.694562833802847,1.6523849975328466,1.6722334623336792,86643200,0.0,0.0
1992-10-14,1.6747136804088893,1.6871188143770137,1.6474219010975546,1.6573461294174194,47456000,0.0,0.0
1992-10-15,1.6523844447092522,1.6821571319497173,1.642460215629097,1.6771947145462036,35942400,0.0,0.0
1992-10-16,1.682156825653308,1.697042863699572,1.662308371107114,1.6945619583129883,47644800,0.0,0.0
1992-10-19,1.687118606274917,1.751626385260569,1.687118606274917,1.74418306350708,83280000,0.0,0.0
1992-10-20,1.751626385260569,1.7813990665477732,1.726815514657856,1.74418306350708,84150400,0.0,0.0
1992-10-21,1.751626835802199,1.7863613367080688,1.7417026061538208,1.7863613367080688,60396800,0.0,0.0
1992-10-22,1.7863620175567,1.7913244371357044,1.7516275034122224,1.781400203704834,49174400,0.0,0.0
1992-10-23,1.7913235199711437,1.7913235199711437,1.7516266065726345,1.7590693235397339,46006400,0.0,0.0
